index,lat,lon,value,timestamp,name,shortname,units
105533,52.499474,-7.277352,3.832666,02-10-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.762354,02-10-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.261133,02-10-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.199121,02-10-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.234277,02-10-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.185938,02-10-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.185938,02-10-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.323145,02-10-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.371484,02-10-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.185938,02-10-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.309473,02-10-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.327539,02-10-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.331934,02-10-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.658105,02-10-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.396875,02-10-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.206445,02-10-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.596094,02-10-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.600977,02-10-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.605371,02-10-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.587305,02-10-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.627344,02-10-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.711328,02-10-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.751367,02-10-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.791406,02-10-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.725488,02-10-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.543848,02-10-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.024805,02-10-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.472559,02-10-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.428613,02-10-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.335352,02-10-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.086816,02-10-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.210840,02-10-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.188867,02-10-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.984766,02-10-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.940332,02-10-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.992578,02-10-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.792871,02-10-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.922754,02-10-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.464746,02-10-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.668848,02-10-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.411523,02-10-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.709863,02-10-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.847559,02-10-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.603418,02-10-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.261621,02-10-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.088770,02-10-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.384424,02-10-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.584131,02-10-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.228906,02-10-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.575342,02-10-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.103662,02-10-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.903711,02-10-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.011377,02-10-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.366602,02-10-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.731592,02-10-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.825830,02-10-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.182031,02-10-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.509668,02-10-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.100488,02-10-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.610986,02-10-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.989404,02-10-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.437891,02-10-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.984277,02-10-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.397119,02-10-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.197412,02-10-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.365869,02-10-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.112939,02-10-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.122705,02-10-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.248926,02-10-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.861963,02-10-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.235498,02-10-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.653223,02-10-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.013330,02-10-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.497461,02-10-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.799951,02-10-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.537500,02-10-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.004053,02-10-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.035303,02-10-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.270898,02-10-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.569238,02-10-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.916650,02-10-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.019434,02-10-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.961328,02-10-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.108545,02-10-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.268945,02-10-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.407129,02-10-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.424951,02-10-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.656641,02-10-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.625635,02-10-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.741357,02-10-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.553125,02-10-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.931787,02-10-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.105371,02-10-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.958398,02-10-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.145654,02-10-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.328027,02-10-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.546533,02-10-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.519678,02-10-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.760156,02-10-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.791406,02-10-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.907129,02-10-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.011865,02-10-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.278711,02-10-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.554590,02-10-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.292139,02-10-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.532373,02-10-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.741357,02-10-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.026025,02-10-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.976953,02-10-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.235010,02-10-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.332910,02-10-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.439844,02-10-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.755273,02-10-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.003809,02-10-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.199365,02-10-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.101709,02-10-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.235010,02-10-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.439355,02-10-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.665918,02-10-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.639307,02-10-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.852441,02-10-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.963770,02-10-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.052393,02-10-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.279199,02-10-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.523584,02-10-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.710107,02-10-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.590234,02-10-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.679102,02-10-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.923242,02-10-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.105615,02-10-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.047754,02-10-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.247705,02-10-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.336572,02-10-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.363184,02-10-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.697168,02-10-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.923975,02-10-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.204248,02-10-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.933008,02-10-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.084131,02-10-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.350732,02-10-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.603906,02-10-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.479395,02-10-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.652979,02-10-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.830713,02-10-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.852930,02-10-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.578516,02-10-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.836328,02-10-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.054102,02-10-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.791895,02-10-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.960352,02-10-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.302637,02-10-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.422754,02-10-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.333887,02-10-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.547266,02-10-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.631738,02-10-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.640527,02-10-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.317285,02-10-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.566309,02-10-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.659570,02-10-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.459863,02-10-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.637598,02-10-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.944238,02-10-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.899805,02-10-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.926172,02-10-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.077539,02-10-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.966211,02-10-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.899805,02-10-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.333398,02-10-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.622461,02-10-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.773340,02-10-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.502344,02-10-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.675684,02-10-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.044336,02-10-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.977930,02-10-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.973535,02-10-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.141992,02-10-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.919824,02-10-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.684473,02-10-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.357813,02-10-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.536035,02-10-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.455957,02-10-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.438379,02-10-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.686914,02-10-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.878320,02-10-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.580469,02-10-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.904688,02-10-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.860254,02-10-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.482813,02-10-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.278223,02-10-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.288965,02-10-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.484766,02-10-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.511133,02-10-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.475488,02-10-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.600488,02-10-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.795801,02-10-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.626855,02-10-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.831445,02-10-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.853418,02-10-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.519922,02-10-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.315820,02-10-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.021387,02-10-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.154688,02-10-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.288477,02-10-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.386133,02-10-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.408594,02-10-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.568262,02-10-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.537500,02-10-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.715234,02-10-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.710840,02-10-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.496973,02-10-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.341699,02-10-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.521143,03-10-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.752100,03-10-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.961084,03-10-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.818994,03-10-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.947900,03-10-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.196924,03-10-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.334619,03-10-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.339014,03-10-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.516748,03-10-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.512354,03-10-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.485498,03-10-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.470850,03-10-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.750635,03-10-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.110498,03-10-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.666650,03-10-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.861963,03-10-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.297021,03-10-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.546045,03-10-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.390283,03-10-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.688135,03-10-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.777002,03-10-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.839014,03-10-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.659570,03-10-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.876855,03-10-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.120996,03-10-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.859277,03-10-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.970117,03-10-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.258691,03-10-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.409570,03-10-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.343164,03-10-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.551660,03-10-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.609277,03-10-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.715723,03-10-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.133447,03-10-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.315576,03-10-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.502100,03-10-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.381982,03-10-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.497217,03-10-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.736963,03-10-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.852197,03-10-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.861475,03-10-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.056787,03-10-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.043115,03-10-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.078760,03-10-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.170557,03-10-2016 05:00:00,Temperature,t,Celsius
